station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
FINNER,2075,2018,1,3,5,03-jan-2018 05:00:00,24,16,88,6.4,0.8,0.0,
FINNER,2075,2018,1,3,6,03-jan-2018 06:00:00,27,21,86,7.4,0.8,0.0,
FINNER,2075,2018,1,3,7,03-jan-2018 07:00:00,24,24,80,7.8,0.0,0.0,
FINNER,2075,2018,1,3,8,03-jan-2018 08:00:00,26,27,79,7.8,0.1,0.0,
FINNER,2075,2018,1,3,9,03-jan-2018 09:00:00,26,24,81,7.5,0.1,2.6,
FINNER,2075,2018,1,3,10,03-jan-2018 10:00:00,26,23,85,6.8,0.6,7.6,
FINNER,2075,2018,1,3,11,03-jan-2018 11:00:00,24,27,86,7.9,0.9,15.1,
FINNER,2075,2018,1,3,12,03-jan-2018 12:00:00,25,28,84,8.4,0.3,18.7,
FINNER,2075,2018,1,3,13,03-jan-2018 13:00:00,25,27,90,8.0,0.7,18.6,
FINNER,2075,2018,1,3,14,03-jan-2018 14:00:00,26,30,84,8.9,0.2,15.9,
FINNER,2075,2018,1,3,15,03-jan-2018 15:00:00,26,33,82,9.0,0.0,6.7,
FINNER,2075,2018,1,3,16,03-jan-2018 16:00:00,26,26,87,8.7,0.2,0.5,
FINNER,2075,2018,1,3,17,03-jan-2018 17:00:00,27,26,84,8.5,0.1,0.0,
FINNER,2075,2018,1,3,18,03-jan-2018 18:00:00,26,24,86,8.4,0.1,0.0,
FINNER,2075,2018,1,3,19,03-jan-2018 19:00:00,26,22,88,8.5,0.1,0.0,
FINNER,2075,2018,1,3,20,03-jan-2018 20:00:00,27,21,85,8.5,0.1,0.0,
FINNER,2075,2018,1,3,21,03-jan-2018 21:00:00,25,18,92,7.8,0.4,0.0,
FINNER,2075,2018,1,3,22,03-jan-2018 22:00:00,24,14,89,7.3,0.0,0.0,
FINNER,2075,2018,1,3,23,03-jan-2018 23:00:00,23,14,89,7.2,0.1,0.0,
FINNER,2075,2018,1,4,0,04-jan-2018 00:00:00,23,12,86,7.1,0.0,0.0,
FINNER,2075,2018,1,4,1,04-jan-2018 01:00:00,22,9,79,7.2,0.0,0.0,
FINNER,2075,2018,1,4,2,04-jan-2018 02:00:00,21,8,81,6.9,0.0,0.0,
FINNER,2075,2018,1,4,3,04-jan-2018 03:00:00,19,5,85,6.0,0.2,0.0,
FINNER,2075,2018,1,4,4,04-jan-2018 04:00:00,15,7,90,4.4,1.2,0.0,
FINNER,2075,2018,1,4,5,04-jan-2018 05:00:00,11,6,94,3.6,1.5,0.0,
FINNER,2075,2018,1,4,6,04-jan-2018 06:00:00,9,6,95,3.0,1.4,0.0,
FINNER,2075,2018,1,4,7,04-jan-2018 07:00:00,8,9,95,2.6,1.9,0.0,
FINNER,2075,2018,1,4,8,04-jan-2018 08:00:00,5,7,96,2.0,3.2,0.1,
FINNER,2075,2018,1,4,9,04-jan-2018 09:00:00,33,17,93,3.4,0.4,4.8,
FINNER,2075,2018,1,4,10,04-jan-2018 10:00:00,30,12,91,4.4,0.2,17.3,
FINNER,2075,2018,1,4,11,04-jan-2018 11:00:00,29,20,86,6.6,0.2,28.7,
FINNER,2075,2018,1,4,12,04-jan-2018 12:00:00,28,20,86,6.4,0.0,29.6,
FINNER,2075,2018,1,4,13,04-jan-2018 13:00:00,29,19,79,6.8,0.0,35.4,
FINNER,2075,2018,1,4,14,04-jan-2018 14:00:00,27,14,80,7.2,0.2,23.8,
FINNER,2075,2018,1,4,15,04-jan-2018 15:00:00,26,19,81,6.8,0.2,7.8,
FINNER,2075,2018,1,4,16,04-jan-2018 16:00:00,24,13,85,6.2,0.1,0.8,
FINNER,2075,2018,1,4,17,04-jan-2018 17:00:00,23,12,86,5.6,0.4,0.0,
FINNER,2075,2018,1,4,18,04-jan-2018 18:00:00,23,14,85,5.5,0.1,0.0,
FINNER,2075,2018,1,4,19,04-jan-2018 19:00:00,23,14,85,5.3,0.2,0.0,
FINNER,2075,2018,1,4,20,04-jan-2018 20:00:00,23,14,84,5.4,0.3,0.0,
FINNER,2075,2018,1,4,21,04-jan-2018 21:00:00,24,14,89,5.3,1.1,0.0,
FINNER,2075,2018,1,4,22,04-jan-2018 22:00:00,23,14,84,5.2,0.3,0.0,
FINNER,2075,2018,1,4,23,04-jan-2018 23:00:00,22,12,83,5.1,0.0,0.0,
FINNER,2075,2018,1,5,0,05-jan-2018 00:00:00,22,11,88,4.8,0.1,0.0,
FINNER,2075,2018,1,5,1,05-jan-2018 01:00:00,21,8,88,4.5,0.0,0.0,
FINNER,2075,2018,1,5,2,05-jan-2018 02:00:00,26,8,88,4.5,0.3,0.0,
FINNER,2075,2018,1,5,3,05-jan-2018 03:00:00,31,7,90,4.6,0.4,0.0,
FINNER,2075,2018,1,5,4,05-jan-2018 04:00:00,22,12,85,5.0,0.1,0.0,
FINNER,2075,2018,1,5,5,05-jan-2018 05:00:00,19,6,89,3.0,0.0,0.0,
FINNER,2075,2018,1,5,6,05-jan-2018 06:00:00,19,6,80,3.1,0.0,0.0,
FINNER,2075,2018,1,5,7,05-jan-2018 07:00:00,17,4,84,2.3,0.0,0.0,
FINNER,2075,2018,1,5,8,05-jan-2018 08:00:00,19,7,78,3.5,0.0,0.2,
FINNER,2075,2018,1,5,9,05-jan-2018 09:00:00,18,6,78,3.6,0.0,10.4,
FINNER,2075,2018,1,5,10,05-jan-2018 10:00:00,16,7,82,3.6,0.0,53.5,
FINNER,2075,2018,1,5,11,05-jan-2018 11:00:00,14,7,81,4.9,0.0,71.1,
FINNER,2075,2018,1,5,12,05-jan-2018 12:00:00,18,10,76,6.5,0.0,61.6,
FINNER,2075,2018,1,5,13,05-jan-2018 13:00:00,16,10,82,5.9,0.0,37.5,
FINNER,2075,2018,1,5,14,05-jan-2018 14:00:00,14,6,87,5.4,0.0,8.1,
FINNER,2075,2018,1,5,15,05-jan-2018 15:00:00,9,5,93,5.4,1.7,2.5,
FINNER,2075,2018,1,5,16,05-jan-2018 16:00:00,28,6,92,5.5,0.1,0.8,
FINNER,2075,2018,1,5,17,05-jan-2018 17:00:00,28,2,94,4.9,0.0,0.0,
FINNER,2075,2018,1,5,18,05-jan-2018 18:00:00,15,4,96,4.9,0.0,0.0,
FINNER,2075,2018,1,5,19,05-jan-2018 19:00:00,13,6,94,5.0,0.0,0.0,
FINNER,2075,2018,1,5,20,05-jan-2018 20:00:00,11,6,94,4.8,0.0,0.0,
FINNER,2075,2018,1,5,21,05-jan-2018 21:00:00,9,8,93,5.1,0.0,0.0,
FINNER,2075,2018,1,5,22,05-jan-2018 22:00:00,8,10,93,4.8,0.1,0.0,
FINNER,2075,2018,1,5,23,05-jan-2018 23:00:00,8,10,92,4.7,0.1,0.0,
FINNER,2075,2018,1,6,0,06-jan-2018 00:00:00,8,11,90,5.1,0.0,0.0,
FINNER,2075,2018,1,6,1,06-jan-2018 01:00:00,7,12,90,5.0,0.2,0.0,
FINNER,2075,2018,1,6,2,06-jan-2018 02:00:00,7,12,87,4.7,0.0,0.0,
FINNER,2075,2018,1,6,3,06-jan-2018 03:00:00,8,11,87,4.0,0.0,0.0,
FINNER,2075,2018,1,6,4,06-jan-2018 04:00:00,8,8,87,3.6,0.0,0.0,
FINNER,2075,2018,1,6,5,06-jan-2018 05:00:00,9,7,88,3.3,0.0,0.0,
FINNER,2075,2018,1,6,6,06-jan-2018 06:00:00,8,9,86,3.5,0.0,0.0,
FINNER,2075,2018,1,6,7,06-jan-2018 07:00:00,7,8,83,3.6,0.0,0.0,
FINNER,2075,2018,1,6,8,06-jan-2018 08:00:00,9,7,82,3.4,0.0,0.3,
FINNER,2075,2018,1,6,9,06-jan-2018 09:00:00,8,8,80,3.3,0.0,10.7,
FINNER,2075,2018,1,6,10,06-jan-2018 10:00:00,10,2,79,3.3,0.0,36.4,
