station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MULLINGAR,875,2018,4,12,4,12-apr-2018 04:00:00,7,7,97,6.8,0.0,0.0,
MULLINGAR,875,2018,4,12,5,12-apr-2018 05:00:00,8,8,96,6.5,0.1,0.0,
MULLINGAR,875,2018,4,12,6,12-apr-2018 06:00:00,7,6,96,6.4,0.0,1.6,
MULLINGAR,875,2018,4,12,7,12-apr-2018 07:00:00,8,5,96,6.3,0.1,4.6,
MULLINGAR,875,2018,4,12,8,12-apr-2018 08:00:00,7,6,96,6.4,0.1,11.5,
MULLINGAR,875,2018,4,12,9,12-apr-2018 09:00:00,8,6,96,6.6,0.0,18.3,
MULLINGAR,875,2018,4,12,10,12-apr-2018 10:00:00,8,6,95,6.7,0.0,27.7,
MULLINGAR,875,2018,4,12,11,12-apr-2018 11:00:00,9,6,95,7.0,0.0,43.4,
MULLINGAR,875,2018,4,12,12,12-apr-2018 12:00:00,8,8,93,7.5,0.0,39.8,
MULLINGAR,875,2018,4,12,13,12-apr-2018 13:00:00,7,5,93,7.8,0.0,32.3,
MULLINGAR,875,2018,4,12,14,12-apr-2018 14:00:00,7,7,92,7.6,0.0,34.9,
MULLINGAR,875,2018,4,12,15,12-apr-2018 15:00:00,8,6,91,8.0,0.0,33.2,
MULLINGAR,875,2018,4,12,16,12-apr-2018 16:00:00,7,5,91,7.9,0.0,19.0,
MULLINGAR,875,2018,4,12,17,12-apr-2018 17:00:00,7,6,91,7.4,0.0,11.3,
MULLINGAR,875,2018,4,12,18,12-apr-2018 18:00:00,7,5,93,7.2,0.0,3.4,
MULLINGAR,875,2018,4,12,19,12-apr-2018 19:00:00,8,4,94,7.0,0.0,0.2,
MULLINGAR,875,2018,4,12,20,12-apr-2018 20:00:00,6,3,96,6.9,0.0,0.0,
MULLINGAR,875,2018,4,12,21,12-apr-2018 21:00:00,5,3,96,6.9,0.0,0.0,
MULLINGAR,875,2018,4,12,22,12-apr-2018 22:00:00,5,5,96,6.6,0.1,0.0,
MULLINGAR,875,2018,4,12,23,12-apr-2018 23:00:00,6,4,97,6.5,0.0,0.0,
MULLINGAR,875,2018,4,13,0,13-apr-2018 00:00:00,6,4,97,6.4,0.0,0.0,
MULLINGAR,875,2018,4,13,1,13-apr-2018 01:00:00,4,3,97,6.4,0.1,0.0,
MULLINGAR,875,2018,4,13,2,13-apr-2018 02:00:00,4,4,97,6.3,0.0,0.0,
MULLINGAR,875,2018,4,13,3,13-apr-2018 03:00:00,4,4,98,6.3,0.0,0.0,
MULLINGAR,875,2018,4,13,4,13-apr-2018 04:00:00,3,4,97,6.1,0.0,0.0,
MULLINGAR,875,2018,4,13,5,13-apr-2018 05:00:00,5,4,97,6.0,0.1,0.1,
MULLINGAR,875,2018,4,13,6,13-apr-2018 06:00:00,6,4,97,5.9,0.1,5.0,
MULLINGAR,875,2018,4,13,7,13-apr-2018 07:00:00,6,4,97,6.0,0.0,11.9,
MULLINGAR,875,2018,4,13,8,13-apr-2018 08:00:00,7,4,96,6.2,0.0,18.1,
MULLINGAR,875,2018,4,13,9,13-apr-2018 09:00:00,4,3,95,6.4,0.0,41.7,
MULLINGAR,875,2018,4,13,10,13-apr-2018 10:00:00,10,2,92,7.2,0.0,69.0,
MULLINGAR,875,2018,4,13,11,13-apr-2018 11:00:00,23,2,87,8.2,0.0,71.1,
MULLINGAR,875,2018,4,13,12,13-apr-2018 12:00:00,21,3,86,9.0,0.0,67.2,
MULLINGAR,875,2018,4,13,13,13-apr-2018 13:00:00,22,3,85,9.2,0.0,59.0,
MULLINGAR,875,2018,4,13,14,13-apr-2018 14:00:00,22,4,83,9.3,0.0,42.4,
MULLINGAR,875,2018,4,13,15,13-apr-2018 15:00:00,24,3,83,9.5,0.0,62.8,
MULLINGAR,875,2018,4,13,16,13-apr-2018 16:00:00,20,2,79,10.2,0.0,27.1,
MULLINGAR,875,2018,4,13,17,13-apr-2018 17:00:00,35,2,83,9.5,0.0,64.8,
MULLINGAR,875,2018,4,13,18,13-apr-2018 18:00:00,36,1,77,10.3,0.0,26.2,
MULLINGAR,875,2018,4,13,19,13-apr-2018 19:00:00,7,3,83,9.0,0.0,1.2,
MULLINGAR,875,2018,4,13,20,13-apr-2018 20:00:00,7,4,90,8.0,0.0,0.0,
MULLINGAR,875,2018,4,13,21,13-apr-2018 21:00:00,9,4,89,8.6,0.0,0.0,
MULLINGAR,875,2018,4,13,22,13-apr-2018 22:00:00,11,3,88,8.5,0.0,0.0,
MULLINGAR,875,2018,4,13,23,13-apr-2018 23:00:00,13,2,89,7.6,0.0,0.0,
MULLINGAR,875,2018,4,14,0,14-apr-2018 00:00:00,15,5,92,7.5,0.0,0.0,
MULLINGAR,875,2018,4,14,1,14-apr-2018 01:00:00,16,8,90,7.6,0.0,0.0,
MULLINGAR,875,2018,4,14,2,14-apr-2018 02:00:00,16,5,92,6.2,0.0,0.0,
MULLINGAR,875,2018,4,14,3,14-apr-2018 03:00:00,18,5,94,5.4,0.0,0.0,
MULLINGAR,875,2018,4,14,4,14-apr-2018 04:00:00,18,6,95,5.8,0.0,0.0,
MULLINGAR,875,2018,4,14,5,14-apr-2018 05:00:00,11,4,96,5.4,0.0,2.2,
MULLINGAR,875,2018,4,14,6,14-apr-2018 06:00:00,14,4,96,7.1,0.0,25.5,
MULLINGAR,875,2018,4,14,7,14-apr-2018 07:00:00,14,4,95,7.9,0.0,35.3,
MULLINGAR,875,2018,4,14,8,14-apr-2018 08:00:00,16,7,91,9.2,0.0,47.2,
MULLINGAR,875,2018,4,14,9,14-apr-2018 09:00:00,16,11,86,10.3,0.0,82.3,
MULLINGAR,875,2018,4,14,10,14-apr-2018 10:00:00,16,11,78,11.6,0.0,117.5,
MULLINGAR,875,2018,4,14,11,14-apr-2018 11:00:00,18,9,69,13.0,0.0,89.1,
MULLINGAR,875,2018,4,14,12,14-apr-2018 12:00:00,16,11,69,12.9,0.0,80.3,
MULLINGAR,875,2018,4,14,13,14-apr-2018 13:00:00,15,12,68,12.6,0.0,66.8,
MULLINGAR,875,2018,4,14,14,14-apr-2018 14:00:00,13,12,75,12.1,0.0,52.4,
MULLINGAR,875,2018,4,14,15,14-apr-2018 15:00:00,16,10,74,12.3,0.0,57.5,
MULLINGAR,875,2018,4,14,16,14-apr-2018 16:00:00,15,12,73,12.1,0.0,66.7,
MULLINGAR,875,2018,4,14,17,14-apr-2018 17:00:00,15,14,72,11.7,0.0,30.8,
MULLINGAR,875,2018,4,14,18,14-apr-2018 18:00:00,14,10,76,11.1,0.0,22.4,
MULLINGAR,875,2018,4,14,19,14-apr-2018 19:00:00,14,11,78,10.4,0.0,0.5,
MULLINGAR,875,2018,4,14,20,14-apr-2018 20:00:00,13,11,81,9.9,0.0,0.0,
MULLINGAR,875,2018,4,14,21,14-apr-2018 21:00:00,13,11,80,9.4,0.0,0.0,
MULLINGAR,875,2018,4,14,22,14-apr-2018 22:00:00,13,10,83,9.6,0.0,0.0,
MULLINGAR,875,2018,4,14,23,14-apr-2018 23:00:00,13,9,86,9.6,0.0,0.0,
MULLINGAR,875,2018,4,15,0,15-apr-2018 00:00:00,14,10,86,9.3,0.0,0.0,
MULLINGAR,875,2018,4,15,1,15-apr-2018 01:00:00,12,10,83,9.0,0.0,0.0,
MULLINGAR,875,2018,4,15,2,15-apr-2018 02:00:00,12,11,85,8.8,0.0,0.0,
MULLINGAR,875,2018,4,15,3,15-apr-2018 03:00:00,12,11,85,9.1,0.0,0.0,
MULLINGAR,875,2018,4,15,4,15-apr-2018 04:00:00,11,11,85,9.2,0.0,0.0,
MULLINGAR,875,2018,4,15,5,15-apr-2018 05:00:00,12,10,87,8.8,0.0,0.3,
MULLINGAR,875,2018,4,15,6,15-apr-2018 06:00:00,11,11,87,9.0,0.0,4.8,
MULLINGAR,875,2018,4,15,7,15-apr-2018 07:00:00,12,13,82,9.4,0.0,22.6,
MULLINGAR,875,2018,4,15,8,15-apr-2018 08:00:00,13,13,88,9.3,0.1,38.4,
MULLINGAR,875,2018,4,15,9,15-apr-2018 09:00:00,13,14,88,9.5,0.0,42.9,
MULLINGAR,875,2018,4,15,10,15-apr-2018 10:00:00,12,12,87,9.8,0.0,108.0,
MULLINGAR,875,2018,4,15,11,15-apr-2018 11:00:00,13,16,78,11.5,0.0,100.9,
MULLINGAR,875,2018,4,15,12,15-apr-2018 12:00:00,13,16,76,11.7,0.0,107.8,
MULLINGAR,875,2018,4,15,13,15-apr-2018 13:00:00,13,14,76,11.9,0.0,108.0,
MULLINGAR,875,2018,4,15,14,15-apr-2018 14:00:00,12,14,83,11.4,0.0,107.9,
MULLINGAR,875,2018,4,15,15,15-apr-2018 15:00:00,13,14,79,11.7,0.0,65.5,
MULLINGAR,875,2018,4,15,16,15-apr-2018 16:00:00,12,10,84,11.5,0.2,46.0,
MULLINGAR,875,2018,4,15,17,15-apr-2018 17:00:00,15,11,78,11.6,0.0,29.1,
MULLINGAR,875,2018,4,15,18,15-apr-2018 18:00:00,14,12,82,11.2,0.0,4.3,
MULLINGAR,875,2018,4,15,19,15-apr-2018 19:00:00,15,8,87,10.8,0.1,0.4,
MULLINGAR,875,2018,4,15,20,15-apr-2018 20:00:00,16,9,91,10.1,0.3,0.0,
MULLINGAR,875,2018,4,15,21,15-apr-2018 21:00:00,17,9,88,9.9,0.0,0.0,
MULLINGAR,875,2018,4,15,22,15-apr-2018 22:00:00,17,10,87,9.5,0.0,0.0,
MULLINGAR,875,2018,4,15,23,15-apr-2018 23:00:00,18,10,87,9.5,0.0,0.0,
MULLINGAR,875,2018,4,16,0,16-apr-2018 00:00:00,18,10,91,9.1,0.6,0.0,
MULLINGAR,875,2018,4,16,1,16-apr-2018 01:00:00,21,11,93,8.8,0.3,0.0,
MULLINGAR,875,2018,4,16,2,16-apr-2018 02:00:00,21,7,90,8.5,0.0,0.0,
MULLINGAR,875,2018,4,16,3,16-apr-2018 03:00:00,21,6,88,8.0,0.0,0.0,
MULLINGAR,875,2018,4,16,4,16-apr-2018 04:00:00,21,7,89,7.6,0.0,0.0,
MULLINGAR,875,2018,4,16,5,16-apr-2018 05:00:00,19,6,86,7.4,0.0,3.5,
MULLINGAR,875,2018,4,16,6,16-apr-2018 06:00:00,16,5,89,6.1,0.0,38.2,
MULLINGAR,875,2018,4,16,7,16-apr-2018 07:00:00,16,8,86,7.1,0.0,97.6,
MULLINGAR,875,2018,4,16,8,16-apr-2018 08:00:00,16,11,76,9.0,0.0,102.7,
MULLINGAR,875,2018,4,16,9,16-apr-2018 09:00:00,17,11,75,9.6,0.0,77.2,
MULLINGAR,875,2018,4,16,10,16-apr-2018 10:00:00,15,11,75,9.8,0.0,107.0,
MULLINGAR,875,2018,4,16,11,16-apr-2018 11:00:00,18,16,67,11.7,0.0,120.9,
MULLINGAR,875,2018,4,16,12,16-apr-2018 12:00:00,16,19,66,11.4,0.0,54.0,
MULLINGAR,875,2018,4,16,13,16-apr-2018 13:00:00,16,19,69,11.1,0.0,74.7,
MULLINGAR,875,2018,4,16,14,16-apr-2018 14:00:00,16,17,75,10.9,0.0,32.7,
MULLINGAR,875,2018,4,16,15,16-apr-2018 15:00:00,16,18,76,10.8,0.0,20.0,
MULLINGAR,875,2018,4,16,16,16-apr-2018 16:00:00,16,21,80,10.5,0.1,10.8,
MULLINGAR,875,2018,4,16,17,16-apr-2018 17:00:00,16,17,81,10.4,0.0,7.5,
MULLINGAR,875,2018,4,16,18,16-apr-2018 18:00:00,16,21,84,10.2,0.2,2.2,
MULLINGAR,875,2018,4,16,19,16-apr-2018 19:00:00,16,19,88,10.0,0.4,0.1,
MULLINGAR,875,2018,4,16,20,16-apr-2018 20:00:00,16,17,88,10.1,0.4,0.0,
MULLINGAR,875,2018,4,16,21,16-apr-2018 21:00:00,15,16,92,9.8,0.3,0.0,
MULLINGAR,875,2018,4,16,22,16-apr-2018 22:00:00,15,18,91,10.1,0.5,0.0,
MULLINGAR,875,2018,4,16,23,16-apr-2018 23:00:00,16,18,91,10.2,1.2,0.0,
MULLINGAR,875,2018,4,17,0,17-apr-2018 00:00:00,16,20,91,10.6,1.2,0.0,
MULLINGAR,875,2018,4,17,1,17-apr-2018 01:00:00,16,20,91,10.8,0.5,0.0,
MULLINGAR,875,2018,4,17,2,17-apr-2018 02:00:00,17,19,91,10.9,1.0,0.0,
MULLINGAR,875,2018,4,17,3,17-apr-2018 03:00:00,17,16,91,10.9,0.8,0.0,
MULLINGAR,875,2018,4,17,4,17-apr-2018 04:00:00,18,14,90,10.8,0.6,0.0,
MULLINGAR,875,2018,4,17,5,17-apr-2018 05:00:00,19,12,81,10.4,0.0,1.0,
MULLINGAR,875,2018,4,17,6,17-apr-2018 06:00:00,18,12,81,10.3,0.0,28.9,
MULLINGAR,875,2018,4,17,7,17-apr-2018 07:00:00,16,12,81,11.0,0.0,93.6,
MULLINGAR,875,2018,4,17,8,17-apr-2018 08:00:00,16,12,79,12.2,0.0,133.9,
MULLINGAR,875,2018,4,17,9,17-apr-2018 09:00:00,18,13,72,13.9,0.0,94.1,
MULLINGAR,875,2018,4,17,10,17-apr-2018 10:00:00,18,16,70,14.0,0.0,132.3,
MULLINGAR,875,2018,4,17,11,17-apr-2018 11:00:00,18,17,71,13.9,0.0,199.6,
MULLINGAR,875,2018,4,17,12,17-apr-2018 12:00:00,18,17,67,14.9,0.0,133.6,
MULLINGAR,875,2018,4,17,13,17-apr-2018 13:00:00,19,17,61,14.9,0.0,142.3,
MULLINGAR,875,2018,4,17,14,17-apr-2018 14:00:00,20,17,59,15.7,0.0,142.4,
MULLINGAR,875,2018,4,17,15,17-apr-2018 15:00:00,19,16,61,15.1,0.0,129.9,
MULLINGAR,875,2018,4,17,16,17-apr-2018 16:00:00,19,16,61,15.3,0.4,101.7,
MULLINGAR,875,2018,4,17,17,17-apr-2018 17:00:00,18,17,69,14.3,0.0,48.3,
MULLINGAR,875,2018,4,17,18,17-apr-2018 18:00:00,18,13,72,13.8,0.1,19.5,
MULLINGAR,875,2018,4,17,19,17-apr-2018 19:00:00,18,13,73,12.6,0.0,3.7,
MULLINGAR,875,2018,4,17,20,17-apr-2018 20:00:00,17,11,78,11.5,0.0,0.0,
MULLINGAR,875,2018,4,17,21,17-apr-2018 21:00:00,17,10,83,10.7,0.0,0.0,
MULLINGAR,875,2018,4,17,22,17-apr-2018 22:00:00,16,11,83,11.0,0.0,0.0,
MULLINGAR,875,2018,4,17,23,17-apr-2018 23:00:00,16,10,83,10.9,0.0,0.0,
MULLINGAR,875,2018,4,18,0,18-apr-2018 00:00:00,16,8,85,10.9,0.0,0.0,
MULLINGAR,875,2018,4,18,1,18-apr-2018 01:00:00,16,8,85,10.9,0.0,0.0,
MULLINGAR,875,2018,4,18,2,18-apr-2018 02:00:00,15,9,85,10.9,0.0,0.0,
MULLINGAR,875,2018,4,18,3,18-apr-2018 03:00:00,15,8,89,10.8,0.0,0.0,
MULLINGAR,875,2018,4,18,4,18-apr-2018 04:00:00,14,9,89,11.0,0.0,0.0,
MULLINGAR,875,2018,4,18,5,18-apr-2018 05:00:00,16,6,88,11.1,0.0,1.4,
MULLINGAR,875,2018,4,18,6,18-apr-2018 06:00:00,17,7,88,11.1,0.0,15.7,
MULLINGAR,875,2018,4,18,7,18-apr-2018 07:00:00,17,10,87,11.3,0.0,25.2,
MULLINGAR,875,2018,4,18,8,18-apr-2018 08:00:00,17,10,83,12.0,0.0,45.7,
MULLINGAR,875,2018,4,18,9,18-apr-2018 09:00:00,16,12,81,12.9,0.0,33.6,
MULLINGAR,875,2018,4,18,10,18-apr-2018 10:00:00,15,11,84,13.1,0.0,30.8,
MULLINGAR,875,2018,4,18,11,18-apr-2018 11:00:00,15,12,88,13.0,0.0,104.0,
MULLINGAR,875,2018,4,18,12,18-apr-2018 12:00:00,17,17,75,16.0,0.0,206.5,
MULLINGAR,875,2018,4,18,13,18-apr-2018 13:00:00,18,20,62,17.7,0.0,202.2,
MULLINGAR,875,2018,4,18,14,18-apr-2018 14:00:00,17,22,62,17.3,0.0,165.9,
MULLINGAR,875,2018,4,18,15,18-apr-2018 15:00:00,16,20,61,17.7,0.0,165.5,
MULLINGAR,875,2018,4,18,16,18-apr-2018 16:00:00,17,17,64,17.0,0.0,141.8,
MULLINGAR,875,2018,4,18,17,18-apr-2018 17:00:00,16,19,62,16.7,0.0,92.5,
MULLINGAR,875,2018,4,18,18,18-apr-2018 18:00:00,18,14,66,15.6,0.0,30.6,
MULLINGAR,875,2018,4,18,19,18-apr-2018 19:00:00,17,14,77,13.3,0.0,1.9,
MULLINGAR,875,2018,4,18,20,18-apr-2018 20:00:00,17,13,83,12.6,0.0,0.0,
MULLINGAR,875,2018,4,18,21,18-apr-2018 21:00:00,17,9,84,12.4,0.0,0.0,
MULLINGAR,875,2018,4,18,22,18-apr-2018 22:00:00,16,12,85,12.3,0.0,0.0,
MULLINGAR,875,2018,4,18,23,18-apr-2018 23:00:00,18,10,86,12.1,0.0,0.0,
MULLINGAR,875,2018,4,19,0,19-apr-2018 00:00:00,18,11,86,11.8,0.0,0.0,
MULLINGAR,875,2018,4,19,1,19-apr-2018 01:00:00,15,6,88,11.6,0.0,0.0,
MULLINGAR,875,2018,4,19,2,19-apr-2018 02:00:00,15,8,87,11.6,0.0,0.0,
MULLINGAR,875,2018,4,19,3,19-apr-2018 03:00:00,14,7,88,11.5,0.0,0.0,
MULLINGAR,875,2018,4,19,4,19-apr-2018 04:00:00,18,6,95,11.1,0.1,0.0,
MULLINGAR,875,2018,4,19,5,19-apr-2018 05:00:00,16,6,95,11.1,0.0,1.4,
MULLINGAR,875,2018,4,19,6,19-apr-2018 06:00:00,17,7,94,11.3,0.0,14.9,
MULLINGAR,875,2018,4,19,7,19-apr-2018 07:00:00,16,8,93,11.6,0.0,34.2,
MULLINGAR,875,2018,4,19,8,19-apr-2018 08:00:00,17,7,89,12.4,0.0,95.1,
MULLINGAR,875,2018,4,19,9,19-apr-2018 09:00:00,19,9,81,14.3,0.0,70.7,
MULLINGAR,875,2018,4,19,10,19-apr-2018 10:00:00,18,9,78,14.4,0.0,167.4,
MULLINGAR,875,2018,4,19,11,19-apr-2018 11:00:00,19,8,73,15.3,0.0,105.9,
MULLINGAR,875,2018,4,19,12,19-apr-2018 12:00:00,20,9,67,15.1,0.0,236.0,
MULLINGAR,875,2018,4,19,13,19-apr-2018 13:00:00,21,10,60,17.0,0.0,182.7,
MULLINGAR,875,2018,4,19,14,19-apr-2018 14:00:00,20,8,59,17.6,0.0,208.6,
MULLINGAR,875,2018,4,19,15,19-apr-2018 15:00:00,20,9,52,17.9,0.0,152.5,
MULLINGAR,875,2018,4,19,16,19-apr-2018 16:00:00,20,7,57,18.0,0.0,83.8,
MULLINGAR,875,2018,4,19,17,19-apr-2018 17:00:00,19,4,64,17.0,0.0,38.3,
MULLINGAR,875,2018,4,19,18,19-apr-2018 18:00:00,28,3,68,15.8,0.0,14.4,
MULLINGAR,875,2018,4,19,19,19-apr-2018 19:00:00,29,4,63,15.3,0.0,5.7,
MULLINGAR,875,2018,4,19,20,19-apr-2018 20:00:00,29,5,59,13.5,0.0,0.0,
MULLINGAR,875,2018,4,19,21,19-apr-2018 21:00:00,28,4,59,11.6,0.0,0.0,
MULLINGAR,875,2018,4,19,22,19-apr-2018 22:00:00,26,4,67,10.5,0.0,0.0,
MULLINGAR,875,2018,4,19,23,19-apr-2018 23:00:00,17,1,75,8.7,0.0,0.0,
MULLINGAR,875,2018,4,20,0,20-apr-2018 00:00:00,24,2,80,8.2,0.0,0.0,
MULLINGAR,875,2018,4,20,1,20-apr-2018 01:00:00,24,1,86,6.1,0.0,0.0,
MULLINGAR,875,2018,4,20,2,20-apr-2018 02:00:00,20,2,95,4.9,0.0,0.0,
MULLINGAR,875,2018,4,20,3,20-apr-2018 03:00:00,23,3,90,2.7,0.0,0.0,
MULLINGAR,875,2018,4,20,4,20-apr-2018 04:00:00,22,3,94,2.5,0.0,0.0,
MULLINGAR,875,2018,4,20,5,20-apr-2018 05:00:00,22,3,99,2.5,0.0,5.9,
MULLINGAR,875,2018,4,20,6,20-apr-2018 06:00:00,21,5,99,5.1,0.0,52.4,
MULLINGAR,875,2018,4,20,7,20-apr-2018 07:00:00,22,6,88,8.4,0.0,98.7,
MULLINGAR,875,2018,4,20,8,20-apr-2018 08:00:00,23,7,80,10.5,0.0,157.5,
MULLINGAR,875,2018,4,20,9,20-apr-2018 09:00:00,24,7,74,11.8,0.0,214.0,
MULLINGAR,875,2018,4,20,10,20-apr-2018 10:00:00,21,8,66,13.4,0.0,222.0,
MULLINGAR,875,2018,4,20,11,20-apr-2018 11:00:00,23,8,63,13.4,0.0,154.9,
MULLINGAR,875,2018,4,20,12,20-apr-2018 12:00:00,24,8,57,13.4,0.0,193.8,
MULLINGAR,875,2018,4,20,13,20-apr-2018 13:00:00,23,8,59,14.0,0.0,217.7,
MULLINGAR,875,2018,4,20,14,20-apr-2018 14:00:00,24,7,51,15.3,0.0,235.0,
MULLINGAR,875,2018,4,20,15,20-apr-2018 15:00:00,26,6,49,16.2,0.0,185.3,
MULLINGAR,875,2018,4,20,16,20-apr-2018 16:00:00,27,9,51,15.3,0.0,159.2,
MULLINGAR,875,2018,4,20,17,20-apr-2018 17:00:00,26,6,47,15.1,0.0,100.7,
MULLINGAR,875,2018,4,20,18,20-apr-2018 18:00:00,28,7,51,14.2,0.0,41.0,
MULLINGAR,875,2018,4,20,19,20-apr-2018 19:00:00,28,4,52,12.5,0.0,3.5,
MULLINGAR,875,2018,4,20,20,20-apr-2018 20:00:00,28,2,62,9.4,0.0,0.0,
MULLINGAR,875,2018,4,20,21,20-apr-2018 21:00:00,26,1,76,6.7,0.0,0.0,
MULLINGAR,875,2018,4,20,22,20-apr-2018 22:00:00,17,0,81,4.6,0.0,0.0,
MULLINGAR,875,2018,4,20,23,20-apr-2018 23:00:00,24,1,87,2.7,0.0,0.0,
MULLINGAR,875,2018,4,21,0,21-apr-2018 00:00:00,19,1,91,3.2,0.0,0.0,
MULLINGAR,875,2018,4,21,1,21-apr-2018 01:00:00,24,0,91,3.8,0.0,0.0,
MULLINGAR,875,2018,4,21,2,21-apr-2018 02:00:00,24,0,92,2.7,0.0,0.0,
MULLINGAR,875,2018,4,21,3,21-apr-2018 03:00:00,2,0,94,2.3,0.0,0.0,
MULLINGAR,875,2018,4,21,4,21-apr-2018 04:00:00,10,0,97,2.4,0.0,0.0,
MULLINGAR,875,2018,4,21,5,21-apr-2018 05:00:00,10,1,93,0.8,0.0,6.8,
MULLINGAR,875,2018,4,21,6,21-apr-2018 06:00:00,9,1,97,1.9,0.0,48.1,
MULLINGAR,875,2018,4,21,7,21-apr-2018 07:00:00,10,3,86,7.4,0.0,105.7,
MULLINGAR,875,2018,4,21,8,21-apr-2018 08:00:00,13,5,78,10.7,0.0,163.7,
MULLINGAR,875,2018,4,21,9,21-apr-2018 09:00:00,15,8,73,12.9,0.0,217.8,
MULLINGAR,875,2018,4,21,10,21-apr-2018 10:00:00,15,9,62,15.0,0.0,257.7,
MULLINGAR,875,2018,4,21,11,21-apr-2018 11:00:00,18,9,51,16.4,0.0,282.3,
MULLINGAR,875,2018,4,21,12,21-apr-2018 12:00:00,19,8,48,17.1,0.0,288.9,
MULLINGAR,875,2018,4,21,13,21-apr-2018 13:00:00,15,7,47,17.8,0.0,279.1,
MULLINGAR,875,2018,4,21,14,21-apr-2018 14:00:00,20,7,44,18.6,0.0,253.9,
MULLINGAR,875,2018,4,21,15,21-apr-2018 15:00:00,20,8,45,18.9,0.0,210.7,
MULLINGAR,875,2018,4,21,16,21-apr-2018 16:00:00,17,11,44,18.4,0.0,140.2,
MULLINGAR,875,2018,4,21,17,21-apr-2018 17:00:00,15,9,38,18.2,0.0,99.1,
MULLINGAR,875,2018,4,21,18,21-apr-2018 18:00:00,18,9,36,17.2,0.0,27.2,
MULLINGAR,875,2018,4,21,19,21-apr-2018 19:00:00,18,7,51,14.8,0.0,2.7,
MULLINGAR,875,2018,4,21,20,21-apr-2018 20:00:00,17,7,55,13.1,0.0,0.0,
MULLINGAR,875,2018,4,21,21,21-apr-2018 21:00:00,17,7,60,11.8,0.0,0.0,
MULLINGAR,875,2018,4,21,22,21-apr-2018 22:00:00,17,6,65,10.7,0.0,0.0,
MULLINGAR,875,2018,4,21,23,21-apr-2018 23:00:00,18,4,70,8.3,0.0,0.0,
MULLINGAR,875,2018,4,22,0,22-apr-2018 00:00:00,21,3,64,9.1,0.0,0.0,
MULLINGAR,875,2018,4,22,1,22-apr-2018 01:00:00,23,4,66,9.7,0.0,0.0,
MULLINGAR,875,2018,4,22,2,22-apr-2018 02:00:00,20,5,88,8.2,0.4,0.0,
MULLINGAR,875,2018,4,22,3,22-apr-2018 03:00:00,20,7,92,7.8,0.4,0.0,
MULLINGAR,875,2018,4,22,4,22-apr-2018 04:00:00,21,6,94,7.7,0.4,0.0,
MULLINGAR,875,2018,4,22,5,22-apr-2018 05:00:00,22,5,95,8.0,0.2,0.5,
MULLINGAR,875,2018,4,22,6,22-apr-2018 06:00:00,23,6,94,8.2,0.1,11.0,
MULLINGAR,875,2018,4,22,7,22-apr-2018 07:00:00,24,7,92,8.0,0.1,48.5,
MULLINGAR,875,2018,4,22,8,22-apr-2018 08:00:00,24,7,85,9.0,0.0,141.5,
MULLINGAR,875,2018,4,22,9,22-apr-2018 09:00:00,26,7,75,10.4,0.0,190.0,
MULLINGAR,875,2018,4,22,10,22-apr-2018 10:00:00,22,9,72,11.5,0.0,234.9,
MULLINGAR,875,2018,4,22,11,22-apr-2018 11:00:00,21,12,68,13.1,0.0,182.1,
MULLINGAR,875,2018,4,22,12,22-apr-2018 12:00:00,24,9,61,12.4,0.0,152.7,
MULLINGAR,875,2018,4,22,13,22-apr-2018 13:00:00,24,12,63,11.6,0.0,169.5,
MULLINGAR,875,2018,4,22,14,22-apr-2018 14:00:00,25,11,68,11.9,0.0,162.8,
MULLINGAR,875,2018,4,22,15,22-apr-2018 15:00:00,23,15,65,12.8,0.0,125.3,
MULLINGAR,875,2018,4,22,16,22-apr-2018 16:00:00,24,11,68,12.6,0.0,102.8,
MULLINGAR,875,2018,4,22,17,22-apr-2018 17:00:00,23,12,70,11.7,0.0,51.8,
MULLINGAR,875,2018,4,22,18,22-apr-2018 18:00:00,24,10,80,10.2,0.1,21.2,
MULLINGAR,875,2018,4,22,19,22-apr-2018 19:00:00,24,9,82,9.8,0.0,1.6,
MULLINGAR,875,2018,4,22,20,22-apr-2018 20:00:00,24,6,92,8.4,0.6,0.0,
MULLINGAR,875,2018,4,22,21,22-apr-2018 21:00:00,24,6,91,8.2,0.0,0.0,
MULLINGAR,875,2018,4,22,22,22-apr-2018 22:00:00,23,8,91,8.3,0.0,0.0,
MULLINGAR,875,2018,4,22,23,22-apr-2018 23:00:00,24,7,89,8.3,0.0,0.0,
MULLINGAR,875,2018,4,23,0,23-apr-2018 00:00:00,24,9,84,8.5,0.0,0.0,
MULLINGAR,875,2018,4,23,1,23-apr-2018 01:00:00,25,7,86,8.3,0.0,0.0,
MULLINGAR,875,2018,4,23,2,23-apr-2018 02:00:00,24,6,84,8.2,0.0,0.0,
MULLINGAR,875,2018,4,23,3,23-apr-2018 03:00:00,23,5,82,8.2,0.0,0.0,
MULLINGAR,875,2018,4,23,4,23-apr-2018 04:00:00,23,7,82,8.1,0.0,0.0,
MULLINGAR,875,2018,4,23,5,23-apr-2018 05:00:00,23,6,80,8.0,0.0,2.7,
MULLINGAR,875,2018,4,23,6,23-apr-2018 06:00:00,21,6,83,7.9,0.0,20.2,
MULLINGAR,875,2018,4,23,7,23-apr-2018 07:00:00,20,7,84,8.4,0.0,32.4,
